timestamp,end_timestamp,label,start_price,end_price
1640650500000.0,1640650800000.0,-1,50359.04,50224.84
1640650800000.0,1640651100000.0,-1,50224.84,50089.36
1640651100000.0,1640652300000.0,1,50089.36,50388.61
1640664300000.0,1640670300000.0,1,48856.58,49195.8
1640665200000.0,1640678100000.0,1,49012.68,49413.4
1640665500000.0,1640671500000.0,1,48921.18,49280.4
1640685600000.0,1640691000000.0,1,48867.57,49194.69
1640702100000.0,1640702400000.0,1,48627.48,48933.0
1640707500000.0,1640708100000.0,-1,48589.31,48418.57
1640708100000.0,1640712300000.0,-1,48418.57,48028.85
1640708700000.0,1640710200000.0,1,48290.43,48580.09
1640712300000.0,1640712600000.0,-1,48028.85,47881.05
1640712600000.0,1640716500000.0,-1,47881.05,47736.16
1640769300000.0,1640770500000.0,1,47468.49,47836.05
1640779500000.0,1640780100000.0,-1,47088.88,46888.39
1640779800000.0,1640780400000.0,-1,46987.23,46785.13
1640780100000.0,1640783700000.0,-1,46888.39,46718.93
1640780400000.0,1640785800000.0,1,46785.13,47319.86
1640804100000.0,1640806500000.0,-1,47349.9,47127.86
1640805300000.0,1640806500000.0,-1,47289.84,47127.86
1640806500000.0,1640808600000.0,1,47127.86,47482.0
1640806800000.0,1640808600000.0,1,47125.23,47482.0
1640820000000.0,1640822700000.0,-1,46421.14,46250.01
1640820300000.0,1640823300000.0,-1,46383.54,46060.79
1640820600000.0,1640822700000.0,-1,46431.17,46250.01
1640820900000.0,1640823300000.0,-1,46272.8,46060.79
1640897700000.0,1640902800000.0,-1,47033.41,46838.53
1640902800000.0,1640907900000.0,1,46838.53,47313.98
1640968500000.0,1640969400000.0,-1,47869.93,47600.82
1640969400000.0,1640970000000.0,-1,47600.82,47296.43
1640969700000.0,1640970000000.0,-1,47469.54,47296.43
1640970000000.0,1640971200000.0,-1,47296.43,46947.94
1640970600000.0,1640971200000.0,-1,47199.98,46947.94
1640971200000.0,1640975700000.0,-1,46947.94,46692.57
1640971800000.0,1640975700000.0,-1,46909.89,46692.57
1641098400000.0,1641098700000.0,-1,47157.32,46950.0
1641098700000.0,1641114600000.0,1,46950.0,47387.9
1641099000000.0,1641103500000.0,1,46805.44,47135.01
1641148200000.0,1641148800000.0,1,46735.24,47058.82
1641220800000.0,1641225000000.0,-1,46924.18,46708.21
1641221400000.0,1641225000000.0,-1,46844.55,46708.21
1641226200000.0,1641230100000.0,1,46432.8,46690.76
1641226800000.0,1641228600000.0,1,46326.62,46559.47
1641240600000.0,1641241500000.0,-1,45941.58,45780.85
1641241500000.0,1641245100000.0,1,45780.85,46209.99
1641242100000.0,1641245100000.0,1,45780.67,46209.99
1641321000000.0,1641321300000.0,-1,46281.13,45927.03
1641321300000.0,1641322500000.0,-1,45927.03,45742.69
1641321600000.0,1641322200000.0,-1,45976.43,45824.53
1641321900000.0,1641322500000.0,-1,45889.0,45742.69
1641403500000.0,1641405300000.0,-1,46106.44,45715.11
1641405300000.0,1641407700000.0,1,45715.11,46005.2
1641405900000.0,1641407100000.0,1,45618.99,45913.88
1641411900000.0,1641412200000.0,-1,45057.83,44765.57
1641412200000.0,1641412800000.0,-1,44765.57,44551.9
1641412500000.0,1641413100000.0,-1,44673.22,44067.48
1641412800000.0,1641413100000.0,-1,44551.9,44067.48
1641413100000.0,1641418200000.0,-1,44067.48,43557.21
1641420300000.0,1641421500000.0,-1,43356.61,42966.69
1641420900000.0,1641421500000.0,-1,43208.09,42966.69
1641421500000.0,1641421800000.0,-1,42966.69,42537.19
1641421800000.0,1641422100000.0,1,42537.19,43225.58
1641435900000.0,1641440100000.0,-1,43226.14,42929.28
1641440100000.0,1641443400000.0,-1,42929.28,42680.42
1641441000000.0,1641449100000.0,1,42817.38,43172.05
1641461400000.0,1641473700000.0,1,42622.88,43047.4
1641462300000.0,1641473700000.0,1,42589.0,43047.4
1641514200000.0,1641525000000.0,-1,42872.82,42356.94
1641515100000.0,1641525000000.0,-1,42804.3,42356.94
1641525000000.0,1641526200000.0,-1,42356.94,42074.11
1641525900000.0,1641526200000.0,-1,42261.36,42074.11
1641526200000.0,1641526500000.0,-1,42074.11,41937.01
1641526500000.0,1641527400000.0,-1,41937.01,41789.97
1641526800000.0,1641528600000.0,-1,41818.31,41270.57
1641528600000.0,1641530700000.0,1,41270.57,41632.92
1641562500000.0,1641562800000.0,-1,41696.61,41408.98
1641562800000.0,1641564600000.0,1,41408.98,41796.65
1641563100000.0,1641566400000.0,1,41600.01,41988.8
1641563400000.0,1641564600000.0,1,41410.5,41796.65
1641595500000.0,1641600300000.0,1,41432.59,41782.69
1641652800000.0,1641660600000.0,-1,41491.31,41342.06
1641659100000.0,1641661200000.0,-1,41440.01,41274.71
1641660600000.0,1641661500000.0,-1,41342.06,41174.0
1641661500000.0,1641663900000.0,-1,41174.0,41039.27
1641719400000.0,1641726000000.0,1,41490.42,41877.58
1641741000000.0,1641741900000.0,1,41315.83,41654.34
1641811200000.0,1641816600000.0,-1,41624.87,41408.67
1641818100000.0,1641819000000.0,-1,41237.16,41049.99
1641818700000.0,1641819300000.0,-1,41115.89,40931.61
1641819000000.0,1641819900000.0,-1,41049.99,40890.75
1641819300000.0,1641822000000.0,-1,40931.61,40805.24
1641824100000.0,1641824400000.0,-1,40189.54,39830.5
1641824400000.0,1641825600000.0,1,39830.5,40670.54
1641824700000.0,1641825000000.0,-1,39874.4,39713.71
1641825000000.0,1641825600000.0,1,39713.71,40670.54
1641896400000.0,1641910200000.0,-1,41743.04,41537.5
1641897300000.0,1641911100000.0,-1,41670.67,41354.17
1641910200000.0,1641911100000.0,-1,41537.5,41354.17
1641911100000.0,1641912900000.0,1,41354.17,41925.63
1641911400000.0,1641912900000.0,1,41274.74,41925.63
1641954900000.0,1641967500000.0,1,42466.19,42783.01
1642041900000.0,1642047300000.0,1,43428.38,43691.55
1642086900000.0,1642087800000.0,-1,43357.92,43024.25
1642087800000.0,1642089900000.0,1,43024.25,43370.4
1642157100000.0,1642158300000.0,-1,42099.97,41954.83
1642157700000.0,1642158600000.0,-1,42059.75,41899.31
1642158000000.0,1642159800000.0,-1,41987.16,41861.0
1642250400000.0,1642256100000.0,1,42699.99,42925.68
1642250700000.0,1642253700000.0,1,42642.61,42857.64
1642339500000.0,1642340100000.0,1,42595.61,42952.47
1642359900000.0,1642362600000.0,-1,42890.0,42772.08
1642361100000.0,1642364400000.0,1,42852.24,43057.15
1642362600000.0,1642363500000.0,1,42772.08,43005.6
1642390800000.0,1642394400000.0,-1,42635.91,42411.99
1642394400000.0,1642398900000.0,1,42411.99,42710.88
1642435800000.0,1642440000000.0,-1,42215.14,42055.51
1642454400000.0,1642455600000.0,-1,41772.59,41639.14
1642455000000.0,1642456800000.0,-1,41693.61,41589.71
1642455600000.0,1642458600000.0,1,41639.14,42110.38
1642493400000.0,1642495200000.0,-1,41843.17,41690.0
1642493700000.0,1642496100000.0,-1,41785.22,41660.12
1642495200000.0,1642497600000.0,-1,41690.0,41592.81
1642512000000.0,1642516200000.0,-1,41433.42,41321.82
1642562400000.0,1642563900000.0,-1,41874.93,41629.11
1642563600000.0,1642563900000.0,-1,41822.29,41629.11
1642563900000.0,1642564200000.0,1,41629.11,41880.86
1642701000000.0,1642704600000.0,-1,43020.35,42824.44
1642701600000.0,1642704600000.0,-1,42945.74,42824.44
1642704600000.0,1642706100000.0,1,42824.44,43081.89
1642711200000.0,1642713300000.0,-1,42600.0,42488.26
1642713900000.0,1642714500000.0,-1,42335.39,42108.48
1642714500000.0,1642714800000.0,-1,42108.48,41747.92
1642714800000.0,1642715100000.0,-1,41747.92,41557.55
1642715100000.0,1642715700000.0,-1,41557.55,41319.68
1642715400000.0,1642715700000.0,-1,41591.79,41319.68
1642715700000.0,1642718400000.0,-1,41319.68,41075.91
1642728600000.0,1642729500000.0,-1,40030.74,39845.0
1642729200000.0,1642729500000.0,-1,39991.27,39845.0
1642729500000.0,1642731300000.0,1,39845.0,40175.6
1642729800000.0,1642731300000.0,1,39829.89,40175.6
1642735200000.0,1642735800000.0,-1,38925.51,38393.75
1642735800000.0,1642738200000.0,1,38393.75,38786.58
1642766100000.0,1642768200000.0,-1,38569.86,38290.0
1642767600000.0,1642768200000.0,-1,38523.48,38290.0
1642768200000.0,1642768500000.0,-1,38290.0,37726.95
1642768500000.0,1642769100000.0,1,37726.95,38061.91
1642768800000.0,1642770000000.0,1,37974.12,38380.79
1642789200000.0,1642792200000.0,1,38111.59,38469.75
1642795200000.0,1642795800000.0,-1,37858.97,37640.18
1642795800000.0,1642796700000.0,1,37640.18,37977.84
1642800300000.0,1642801500000.0,-1,37490.0,36576.73
1642800900000.0,1642801500000.0,-1,37401.64,36576.73
1642801500000.0,1642802400000.0,1,36576.73,37120.99
1642801800000.0,1642802400000.0,1,36619.56,37120.99
1642805100000.0,1642806000000.0,1,35671.31,36219.13
1642829700000.0,1642832400000.0,-1,35899.3,35553.87
1642830300000.0,1642832400000.0,-1,35807.67,35553.87
1642830900000.0,1642835700000.0,-1,35728.06,35341.08
1642832400000.0,1642835700000.0,-1,35553.87,35341.08
1642835700000.0,1642839600000.0,1,35341.08,35735.64
1642844100000.0,1642844700000.0,-1,35140.54,34800.0
1642844700000.0,1642845900000.0,-1,34800.0,34284.15
1642845600000.0,1642845900000.0,-1,34649.81,34284.15
1642845900000.0,1642846800000.0,1,34284.15,34860.98
1642863000000.0,1642866900000.0,-1,35008.02,34524.48
1642866900000.0,1642867500000.0,1,34524.48,35104.54
1642948500000.0,1642949100000.0,-1,35423.16,35129.37
1642949100000.0,1642963500000.0,-1,35129.37,34880.47
1642963500000.0,1642966800000.0,-1,34880.47,34708.46
1642966500000.0,1642968600000.0,1,34797.53,35261.56
1642966800000.0,1642968600000.0,1,34708.46,35261.56
1642967100000.0,1642968600000.0,1,34676.56,35261.56
1643010900000.0,1643016000000.0,-1,34875.53,34567.23
1643015400000.0,1643016000000.0,-1,34768.84,34567.23
1643016000000.0,1643018400000.0,-1,34567.23,33932.93
1643018400000.0,1643019300000.0,-1,33932.93,33614.99
1643019000000.0,1643019300000.0,-1,33853.39,33614.99
1643019300000.0,1643021400000.0,-1,33614.99,33445.7
1643019600000.0,1643021700000.0,-1,33562.05,33270.45
1643142300000.0,1643166600000.0,1,36666.02,37090.49
1643219700000.0,1643222700000.0,1,37695.57,38164.1
1643220300000.0,1643222700000.0,1,37687.23,38164.1
1643316600000.0,1643319900000.0,1,35574.0,36175.88
1643356800000.0,1643358900000.0,-1,36696.32,36534.67
1643357400000.0,1643367300000.0,-1,36629.54,36340.33
1643358000000.0,1643367300000.0,-1,36567.59,36340.33
1643372700000.0,1643376000000.0,1,36198.49,36692.95
1643373600000.0,1643376000000.0,1,36178.08,36692.95
1643569500000.0,1643572500000.0,-1,37538.47,37392.43
1643570400000.0,1643582700000.0,1,37491.8,37910.0
1643571300000.0,1643582700000.0,1,37483.69,37910.0
1643572500000.0,1643573400000.0,1,37392.43,37645.58
1643589600000.0,1643589900000.0,-1,37135.79,36916.78
1643589900000.0,1643593200000.0,-1,36916.78,36684.99
1643590200000.0,1643593200000.0,-1,36821.39,36684.99
1643679300000.0,1643682000000.0,1,38198.15,38469.99
1643742600000.0,1643750400000.0,1,38412.2,38714.29
1643811900000.0,1643812800000.0,-1,37951.23,37800.76
1643812500000.0,1643812800000.0,-1,37937.93,37800.76
1643812800000.0,1643813100000.0,-1,37800.76,37616.07
1643813100000.0,1643815800000.0,-1,37616.07,37472.07
1643836800000.0,1643837700000.0,-1,37142.92,36711.03
1643837100000.0,1643837700000.0,-1,37042.5,36711.03
1643837700000.0,1643840400000.0,1,36711.03,37015.15
1643838000000.0,1643838600000.0,1,36660.83,36898.85
1643881800000.0,1643882400000.0,-1,36594.0,36396.72
1643882400000.0,1643887500000.0,1,36396.72,36621.68
1643882700000.0,1643887500000.0,1,36387.48,36621.68
1643883000000.0,1643887500000.0,1,36338.87,36621.68
1643920200000.0,1643921700000.0,1,36388.01,36752.67
1643920800000.0,1643921700000.0,1,36308.96,36752.67
1643981100000.0,1643982600000.0,-1,37552.86,37418.24
1643981700000.0,1643982600000.0,-1,37600.0,37418.24
1643982000000.0,1643983200000.0,-1,37525.0,37379.88
1643982600000.0,1643984100000.0,1,37418.24,37692.41
1644080400000.0,1644081900000.0,1,41065.51,41402.47
1644080700000.0,1644081600000.0,1,41046.34,41316.17
1644158700000.0,1644163500000.0,1,41290.78,41538.31
1644159300000.0,1644161700000.0,1,41225.0,41492.91
1644222000000.0,1644225600000.0,-1,42555.0,42361.31
1644224100000.0,1644225600000.0,-1,42507.22,42361.31
1644225600000.0,1644231300000.0,1,42361.31,42635.07
1644226500000.0,1644229200000.0,1,42299.99,42566.5
1644226800000.0,1644229200000.0,1,42301.53,42566.5
1644308100000.0,1644310200000.0,-1,44144.2,43948.99
1644308700000.0,1644311100000.0,-1,44038.05,43854.15
1644311400000.0,1644312600000.0,1,43578.44,43938.9
1644322800000.0,1644323400000.0,-1,43414.18,43227.35
1644323100000.0,1644328200000.0,1,43282.38,43620.99
1644323400000.0,1644326700000.0,1,43227.35,43513.11
1644333000000.0,1644334800000.0,1,43044.02,43349.63
1644371700000.0,1644372300000.0,-1,43755.79,43591.98
1644372300000.0,1644372600000.0,-1,43591.98,43349.99
1644372600000.0,1644373200000.0,-1,43349.99,43140.45
1644372900000.0,1644373200000.0,-1,43356.02,43140.45
1644373200000.0,1644378600000.0,1,43140.45,43466.65
1644451800000.0,1644461700000.0,-1,44096.68,43773.22
1644461700000.0,1644462300000.0,-1,43773.22,43631.53
1644462000000.0,1644475200000.0,1,43658.07,43938.96
1644462300000.0,1644473700000.0,1,43631.53,43899.99
1644499500000.0,1644500400000.0,-1,43996.67,43778.02
1644500100000.0,1644500400000.0,-1,43950.0,43778.02
1644500400000.0,1644501600000.0,-1,43778.02,43320.0
1644500700000.0,1644501300000.0,-1,43818.16,43628.82
1644501600000.0,1644503400000.0,1,43320.0,43683.81
1644520200000.0,1644522300000.0,-1,44633.39,44426.17
1644520500000.0,1644522900000.0,-1,44579.64,44362.02
1644524700000.0,1644529800000.0,-1,44006.81,43759.25
1644536700000.0,1644537600000.0,-1,43417.16,43238.78
1644537600000.0,1644538500000.0,-1,43238.78,43062.06
1644538500000.0,1644539100000.0,-1,43062.06,42876.94
1644539100000.0,1644539700000.0,-1,42876.94,42679.01
1644539400000.0,1644541200000.0,1,42823.06,43651.0
1644539700000.0,1644540600000.0,1,42679.01,43012.98
1644603600000.0,1644604500000.0,-1,43197.73,42925.0
1644604500000.0,1644604800000.0,-1,42925.0,42700.0
1644604800000.0,1644606000000.0,-1,42700.0,42360.0
1644605100000.0,1644606000000.0,-1,42741.72,42360.0
1644606000000.0,1644606900000.0,1,42360.0,42682.29
1644606300000.0,1644606600000.0,1,42260.0,42591.67
1644647700000.0,1644649200000.0,1,41857.46,42132.3
1644648300000.0,1644653100000.0,1,41903.42,42301.04
1644701100000.0,1644702300000.0,-1,41997.15,41788.38
1644701700000.0,1644702300000.0,-1,41930.38,41788.38
1644702300000.0,1644705600000.0,1,41788.38,42111.5
1644776700000.0,1644783600000.0,1,41986.7,42281.52
1644777600000.0,1644783600000.0,1,41940.0,42281.52
1644802200000.0,1644819900000.0,1,41758.92,42038.99
1644802500000.0,1644808200000.0,1,41650.07,41890.54
1644863700000.0,1644864900000.0,-1,42277.01,42134.11
1644864900000.0,1644865500000.0,-1,42134.11,41990.38
1644865500000.0,1644866400000.0,-1,41990.38,41878.1
1644865800000.0,1644866400000.0,-1,42041.54,41878.1
1644866400000.0,1644867000000.0,1,41878.1,42169.61
1644945000000.0,1644955500000.0,1,43922.8,44132.4
1644945600000.0,1644948600000.0,1,43875.6,44089.3
1645017600000.0,1645018800000.0,-1,43846.0,43649.8
1645018800000.0,1645022700000.0,-1,43649.8,43399.6
1645019400000.0,1645022700000.0,-1,43630.1,43399.6
1645069800000.0,1645070400000.0,-1,43574.3,43375.9
1645070400000.0,1645071600000.0,1,43375.9,43635.8
1645070700000.0,1645078800000.0,1,43466.9,43745.5
1645089000000.0,1645095000000.0,-1,43174.1,43050.0
1645103400000.0,1645105200000.0,-1,42575.2,42436.9
1645104300000.0,1645105500000.0,-1,42539.2,42407.1
1645104600000.0,1645105200000.0,-1,42615.7,42436.9
1645105200000.0,1645105800000.0,-1,42436.9,42237.0
1645105800000.0,1645109100000.0,-1,42237.0,42052.5
1645119000000.0,1645121100000.0,-1,41703.7,41400.0
1645121100000.0,1645121700000.0,-1,41400.0,41105.0
1645121700000.0,1645122300000.0,-1,41105.0,40962.7
1645122000000.0,1645122300000.0,-1,41098.2,40962.7
1645122300000.0,1645123800000.0,1,40962.7,41265.0
1645122600000.0,1645123200000.0,1,40895.0,41135.1
1645131300000.0,1645132500000.0,-1,40570.5,40403.9
1645132200000.0,1645132500000.0,-1,40547.9,40403.9
1645132500000.0,1645132800000.0,-1,40403.9,40131.8
1645132800000.0,1645133400000.0,1,40131.8,40597.3
1645182600000.0,1645183800000.0,-1,40396.5,40197.8
1645182900000.0,1645183800000.0,-1,40335.0,40197.8
1645183800000.0,1645185900000.0,1,40197.8,40525.4
1645194600000.0,1645195200000.0,-1,39901.3,39639.7
1645195200000.0,1645195800000.0,1,39639.7,40297.2
1645195500000.0,1645195800000.0,1,39740.2,40297.2
1645265100000.0,1645269300000.0,-1,39816.2,39657.6
1645269300000.0,1645278000000.0,1,39657.6,39995.1
1645328700000.0,1645331700000.0,-1,39727.8,39600.1
1645330200000.0,1645332300000.0,-1,39643.7,39532.7
1645331700000.0,1645335300000.0,-1,39600.1,39475.0
1645332300000.0,1645336200000.0,-1,39532.7,39303.9
1645336200000.0,1645337100000.0,-1,39303.9,38995.1
1645337100000.0,1645338300000.0,-1,38995.1,38749.1
1645337700000.0,1645338300000.0,-1,38976.5,38749.1
1645338300000.0,1645344600000.0,-1,38749.1,38381.6
1645437600000.0,1645438800000.0,-1,38829.9,38630.2
1645438800000.0,1645439400000.0,-1,38630.2,38460.0
1645439100000.0,1645439700000.0,-1,38559.7,38268.3
1645439400000.0,1645439700000.0,-1,38460.0,38268.3
1645439700000.0,1645443300000.0,-1,38268.3,37727.9
1645443300000.0,1645443600000.0,-1,37727.9,37536.5
1645443600000.0,1645443900000.0,-1,37536.5,37363.2
1645443900000.0,1645448700000.0,1,37363.2,37647.2
1645465800000.0,1645466400000.0,-1,38516.1,38224.0
1645466400000.0,1645466700000.0,-1,38224.0,37923.7
1645466700000.0,1645467300000.0,-1,37923.7,37735.3
1645467000000.0,1645467900000.0,-1,37852.0,37630.0
1645467300000.0,1645468800000.0,1,37735.3,38236.8
1645467600000.0,1645468800000.0,1,37711.9,38236.8
1645479900000.0,1645480500000.0,-1,37423.0,37029.4
1645480500000.0,1645483200000.0,1,37029.4,37484.3
1645480800000.0,1645481400000.0,1,36926.3,37378.2
1645497900000.0,1645499400000.0,-1,36647.8,36400.7
1645499100000.0,1645506900000.0,1,36509.2,36853.9
1645499400000.0,1645506900000.0,1,36400.7,36853.9
1645549800000.0,1645552500000.0,1,37385.8,37697.4
1645583700000.0,1645589400000.0,1,37590.4,37920.7
1645627500000.0,1645628700000.0,-1,38653.0,38487.3
1645628700000.0,1645632300000.0,-1,38487.3,38365.2
1645638300000.0,1645639200000.0,-1,38114.8,37965.7
1645638900000.0,1645639800000.0,-1,38072.4,37833.6
1645639200000.0,1645639800000.0,-1,37965.7,37833.6
1645639800000.0,1645642800000.0,-1,37833.6,37698.0
1645640700000.0,1645644600000.0,-1,37725.2,37549.2
1645653600000.0,1645655100000.0,1,37251.0,37524.4
1645657500000.0,1645662600000.0,-1,37153.7,36962.8
1645658100000.0,1645663200000.0,-1,37080.7,36871.4
1645663500000.0,1645671300000.0,-1,36720.8,35896.5
1645671300000.0,1645671600000.0,-1,35896.5,35509.5
1645671600000.0,1645671900000.0,-1,35509.5,35250.8
1645671900000.0,1645674000000.0,-1,35250.8,34857.8
1645680000000.0,1645681200000.0,-1,34609.5,34405.0
1645680600000.0,1645683300000.0,1,34530.3,34887.8
1645680900000.0,1645682400000.0,1,34443.7,34842.6
1645697700000.0,1645702500000.0,1,34870.0,35431.3
1645698300000.0,1645702500000.0,1,34936.9,35431.3
1645776300000.0,1645782900000.0,1,38222.6,38656.3
1645780500000.0,1645782900000.0,1,38044.0,38656.3
1645801200000.0,1645802100000.0,1,38760.6,39204.3
1645812300000.0,1645822200000.0,1,38589.3,39172.0
1645864800000.0,1645866300000.0,-1,38826.8,38648.4
1645865400000.0,1645880100000.0,1,38705.4,39194.0
1645923000000.0,1645942800000.0,1,38403.6,38757.2
1645924200000.0,1645942800000.0,1,38445.3,38757.2
1645969200000.0,1645975200000.0,1,38845.6,39295.9
1645969500000.0,1645975200000.0,1,38835.9,39295.9
1645989600000.0,1645989900000.0,-1,38557.6,38233.9
1645989900000.0,1645990800000.0,-1,38233.9,37900.0
1645990500000.0,1645990800000.0,-1,38272.6,37900.0
1645990800000.0,1645991400000.0,-1,37900.0,37733.3
1645991400000.0,1645991700000.0,-1,37733.3,37574.7
1645991700000.0,1645994700000.0,1,37574.7,38081.3
1646054400000.0,1646057400000.0,1,37981.9,38281.8
1646128500000.0,1646131200000.0,1,42920.6,43443.2
1646145000000.0,1646146800000.0,-1,43935.3,43677.7
1646146200000.0,1646148900000.0,-1,43860.9,43540.0
