timestamp,sma_20
1637952300000.0,54383.3995
1637953500000.0,54356.235
1637955300000.0,54342.8175
1637957400000.0,54334.4845
1637959500000.0,54326.9695
1637961000000.0,54323.6775
1637963400000.0,54307.2585
1637964300000.0,54298.672
1637965200000.0,54291.0405
1637967600000.0,54279.793
1637969100000.0,54247.3595
1637969700000.0,54214.5285
1637970000000.0,54181.748
1637970600000.0,54142.268
1637971500000.0,54141.476
1637972100000.0,54130.4435
1637973000000.0,54142.2925
1637973900000.0,54142.1805
1637974500000.0,54140.0585
1637975700000.0,54140.793
1637976900000.0,54149.672
1637979000000.0,54159.1795
1637980800000.0,54158.4795
1637982600000.0,54170.9105
1637983500000.0,54168.3275
1637985300000.0,54180.199
1637986800000.0,54202.719
1637988300000.0,54212.0355
1637990100000.0,54219.548
1637992800000.0,54241.992
1637994600000.0,54268.9565
1637996400000.0,54294.1135
1637998200000.0,54332.128
1638000300000.0,54399.8155
1638000900000.0,54423.897
1638001200000.0,54459.789
1638001800000.0,54497.6765
1638002400000.0,54542.5065
1638003300000.0,54599.035
1638004800000.0,54624.184
1638005400000.0,54644.2775
1638006600000.0,54638.275
1638007500000.0,54648.8315
1638008400000.0,54655.3765
1638009300000.0,54675.7045
1638010500000.0,54692.921
1638012000000.0,54698.635
1638013500000.0,54713.904
1638015300000.0,54738.4525
1638016800000.0,54765.3785
1638018600000.0,54796.69
1638019500000.0,54838.633
1638020400000.0,54867.125
1638021300000.0,54873.185
1638022200000.0,54883.175
1638023400000.0,54869.818
1638024600000.0,54842.378
1638025500000.0,54828.226
1638027000000.0,54822.0425
1638028500000.0,54833.971
1638030000000.0,54856.891
1638031200000.0,54883.8185
1638032400000.0,54910.79
1638033600000.0,54920.496
1638035400000.0,54921.2655
1638036600000.0,54919.595
1638038400000.0,54933.4535
1638039900000.0,54946.904
1638042900000.0,54958.633
1638045000000.0,54946.013
1638045600000.0,54922.732
1638045900000.0,54876.283
1638046500000.0,54835.0775
1638046800000.0,54782.2425
1638047400000.0,54743.4385
1638048300000.0,54719.0115
1638049200000.0,54711.825
1638050100000.0,54706.627
1638050700000.0,54692.6615
1638052200000.0,54685.283
1638053700000.0,54662.085
1638055200000.0,54644.892
1638056700000.0,54626.96
1638057600000.0,54621.9105
1638058200000.0,54608.3955
1638059700000.0,54607.8715
1638060600000.0,54586.7975
1638062100000.0,54554.035
1638063600000.0,54514.242
1638064500000.0,54500.813
1638065700000.0,54482.252
1638066900000.0,54463.752
1638067200000.0,54443.7345
1638067500000.0,54449.5365
1638068100000.0,54456.2325
1638068400000.0,54454.285
1638069600000.0,54433.495
1638071100000.0,54400.3815
1638072600000.0,54377.915
1638074100000.0,54340.4165
1638075900000.0,54317.526
1638077400000.0,54308.9935
1638079200000.0,54290.9735
1638081300000.0,54280.5725
1638082500000.0,54280.627
1638084900000.0,54266.4505
1638087000000.0,54255.4595
1638088500000.0,54255.922
1638090300000.0,54257.1925
1638091500000.0,54260.0695
1638093600000.0,54280.096
1638096000000.0,54326.3445
1638096600000.0,54370.407
1638097200000.0,54390.3775
1638098100000.0,54397.125
1638099900000.0,54415.93
1638101700000.0,54429.2535
1638102600000.0,54446.577
1638104400000.0,54451.8685
1638105900000.0,54458.6075
1638108000000.0,54453.8115
1638108900000.0,54454.4205
1638109500000.0,54455.5115
1638110400000.0,54442.083
1638112500000.0,54434.6935
1638114600000.0,54419.4995
1638116100000.0,54408.665
1638117300000.0,54397.6775
1638118200000.0,54395.431
1638120300000.0,54370.0425
1638121200000.0,54345.3135
1638122100000.0,54298.4955
1638123900000.0,54249.4825
1638124500000.0,54210.253
1638125100000.0,54190.9495
1638125400000.0,54164.072
1638126000000.0,54170.0525
1638126600000.0,54181.9855
1638126900000.0,54190.63
1638127500000.0,54215.543
1638128400000.0,54247.44
1638129000000.0,54266.2095
1638129900000.0,54287.586
1638131100000.0,54317.6075
1638131700000.0,54343.826
1638132300000.0,54379.9975
1638133200000.0,54445.5675
1638134700000.0,54528.181
1638135000000.0,54605.6435
1638135300000.0,54704.0935
1638135900000.0,54826.791
1638136500000.0,54948.5965
1638136800000.0,55086.3475
1638137100000.0,55220.6095
1638137400000.0,55339.9965
1638137700000.0,55455.5685
1638138000000.0,55547.144
1638138600000.0,55633.6185
1638139200000.0,55720.0655
1638140100000.0,55795.9495
1638140700000.0,55915.6675
1638141000000.0,56026.596
1638141300000.0,56145.695
1638141600000.0,56261.4895
1638141900000.0,56379.019
1638142500000.0,56489.2275
1638143100000.0,56579.3565
1638143700000.0,56659.276
1638144300000.0,56741.847
1638144900000.0,56840.365
1638145800000.0,56917.1155
1638146100000.0,56989.9625
1638146400000.0,57043.5165
1638147000000.0,57107.077
1638147600000.0,57172.532
1638148200000.0,57242.195
1638148500000.0,57314.208
1638148800000.0,57381.3115
1638149700000.0,57449.4105
1638150600000.0,57516.397
1638151500000.0,57533.811
1638153000000.0,57557.242
1638153900000.0,57565.3025
1638154800000.0,57572.946
1638156000000.0,57577.0725
1638156900000.0,57588.0095
1638158100000.0,57608.9075
1638158700000.0,57616.472
1638159300000.0,57621.163
1638160800000.0,57595.743
1638162300000.0,57563.0515
1638164100000.0,57544.493
1638165900000.0,57536.579
1638167700000.0,57523.3065
1638169500000.0,57516.6175
1638171000000.0,57501.281
1638172800000.0,57482.8875
1638173700000.0,57466.295
1638174900000.0,57452.873
1638176700000.0,57428.259
1638178800000.0,57393.602
1638179100000.0,57360.179
1638179700000.0,57337.5215
1638180000000.0,57316.251
1638180600000.0,57305.1015
1638181500000.0,57306.481
1638181800000.0,57285.212
1638182700000.0,57275.4945
1638184200000.0,57260.606
1638185700000.0,57247.5005
1638186900000.0,57232.319
1638187800000.0,57212.1435
1638188700000.0,57191.8745
1638190200000.0,57176.8
1638191400000.0,57158.3055
1638192000000.0,57133.7665
1638192600000.0,57132.6475
1638193500000.0,57132.759
1638194100000.0,57128.088
1638195000000.0,57127.4025
1638196200000.0,57135.037
1638197400000.0,57144.513
1638198600000.0,57148.29
1638199800000.0,57149.4325
1638200700000.0,57150.1005
1638201900000.0,57133.422
1638203100000.0,57143.6965
1638204600000.0,57150.9675
1638205500000.0,57191.7415
1638206100000.0,57266.48
1638206400000.0,57342.6885
1638206700000.0,57423.1915
1638207000000.0,57508.419
1638207300000.0,57585.0135
1638207600000.0,57651.3595
1638208200000.0,57731.8725
1638208800000.0,57794.1725
1638209700000.0,57858.742
1638210600000.0,57934.0465
1638211200000.0,57998.71
1638213000000.0,58064.5385
1638213300000.0,58130.8115
1638213900000.0,58187.3865
1638214800000.0,58237.7495
1638215400000.0,58276.746
1638216300000.0,58321.9655
1638216900000.0,58355.1475
1638217800000.0,58395.152
1638218700000.0,58406.916
1638220200000.0,58392.842
1638221700000.0,58382.042
1638223200000.0,58361.5385
1638224700000.0,58330.26
1638226800000.0,58290.938
1638227700000.0,58251.604
1638229500000.0,58201.7865
1638230700000.0,58164.8635
1638231600000.0,58115.706
1638232800000.0,58062.6875
1638233400000.0,58025.1465
1638234600000.0,57977.465
1638235200000.0,57920.197
1638235800000.0,57880.7605
1638236700000.0,57851.495
1638238200000.0,57822.573
1638239700000.0,57793.086
1638242100000.0,57746.863
1638243300000.0,57675.2105
1638243600000.0,57615.555
1638244200000.0,57562.9165
1638245100000.0,57501.1085
1638246300000.0,57453.9465
1638248400000.0,57398.9415
1638249600000.0,57346.064
1638250500000.0,57285.616
1638251100000.0,57233.3215
1638251400000.0,57154.41
1638252000000.0,57086.257
1638252300000.0,57015.782
1638252600000.0,56935.147
1638253200000.0,56877.578
1638253500000.0,56838.4385
1638254100000.0,56794.135
1638255000000.0,56751.583
1638255600000.0,56721.0515
1638256200000.0,56677.7555
1638256800000.0,56644.952
1638257700000.0,56617.6955
1638258600000.0,56595.2845
1638259500000.0,56554.5975
1638260700000.0,56550.8375
1638261900000.0,56546.401
1638262200000.0,56549.2905
1638262500000.0,56549.044
1638263100000.0,56551.1805
1638263700000.0,56544.9815
1638264600000.0,56559.466
1638265800000.0,56574.7785
1638266700000.0,56602.5285
1638267300000.0,56642.1405
1638268500000.0,56677.4915
1638269400000.0,56715.5575
1638270000000.0,56747.391
1638270600000.0,56780.583
1638271500000.0,56816.9975
1638272400000.0,56872.6295
1638272700000.0,56921.655
1638273000000.0,56986.355
1638273600000.0,57056.9795
1638273900000.0,57134.4645
1638274200000.0,57195.9265
1638274500000.0,57242.8575
1638275100000.0,57291.948
1638275700000.0,57349.9635
1638276600000.0,57403.305
1638277500000.0,57479.842
1638277800000.0,57564.449
1638278400000.0,57636.9185
1638279000000.0,57700.274
1638279900000.0,57765.7435
1638280500000.0,57841.942
1638281100000.0,57897.667
1638281700000.0,57963.335
1638282300000.0,58016.733
1638282900000.0,58056.27
1638283500000.0,58097.203
1638284400000.0,58153.516
1638285000000.0,58215.263
1638285300000.0,58256.1
1638285600000.0,58305.4435
1638285900000.0,58349.6865
1638286200000.0,58393.0335
1638286500000.0,58426.4755
1638286800000.0,58435.1855
1638287400000.0,58434.119
1638287700000.0,58396.093
1638288000000.0,58346.5205
1638288300000.0,58300.1135
1638288600000.0,58240.4235
1638288900000.0,58186.077
1638289200000.0,58118.057
1638289500000.0,58070.3725
1638289800000.0,58029.915
1638290100000.0,57990.169
1638290400000.0,57931.1005
1638290700000.0,57863.983
1638291000000.0,57775.8805
1638291300000.0,57674.537
1638291600000.0,57562.1065
1638292200000.0,57456.9025
1638292500000.0,57353.408
1638293100000.0,57265.729
1638293700000.0,57202.256
1638294600000.0,57160.2805
1638295200000.0,57150.6705
1638295800000.0,57164.17
1638297000000.0,57184.171
1638297600000.0,57239.016
1638298500000.0,57300.949
1638299100000.0,57350.108
1638299400000.0,57393.2895
1638300000000.0,57408.667
1638300900000.0,57404.3745
1638301800000.0,57417.9855
1638302700000.0,57433.708
1638303300000.0,57456.044
1638304500000.0,57490.25
1638305400000.0,57533.756
1638306300000.0,57579.746
1638307500000.0,57594.0615
1638308400000.0,57596.4125
1638309000000.0,57593.741
1638309900000.0,57595.0625
1638311400000.0,57590.417
1638313200000.0,57577.6295
1638314400000.0,57556.8115
1638315600000.0,57523.4615
1638316500000.0,57454.191
1638317100000.0,57408.945
1638317700000.0,57381.55
1638318600000.0,57352.2555
1638319200000.0,57351.2705
1638320400000.0,57334.242
1638321600000.0,57300.524
1638322800000.0,57283.5895
1638324000000.0,57250.3775
1638325200000.0,57227.337
1638326400000.0,57209.683
1638327300000.0,57197.413
1638328500000.0,57207.13
1638330000000.0,57215.5395
1638330600000.0,57222.2775
1638331500000.0,57211.055
1638333600000.0,57202.713
1638334500000.0,57183.5215
1638336000000.0,57172.329
1638336900000.0,57160.4415
1638338400000.0,57169.5145
1638339300000.0,57158.464
1638340800000.0,57137.528
1638342600000.0,57132.7735
1638343200000.0,57114.8545
1638344700000.0,57107.6315
1638346200000.0,57124.4985
1638346800000.0,57156.118
1638347100000.0,57200.3665
1638347700000.0,57207.197
1638348300000.0,57185.601
1638348600000.0,57178.9545
1638348900000.0,57160.916
1638349500000.0,57150.231
1638350100000.0,57134.98
1638351300000.0,57129.394
1638352500000.0,57124.2955
1638353700000.0,57128.2375
1638355200000.0,57134.3705
1638357000000.0,57145.1515
1638358500000.0,57142.0465
1638359700000.0,57148.1435
1638360300000.0,57155.8215
1638360900000.0,57155.6215
1638361800000.0,57151.556
1638363000000.0,57167.144
1638363900000.0,57163.4385
1638365100000.0,57161.5475
1638365700000.0,57169.0095
1638366000000.0,57197.797
1638366300000.0,57235.937
1638366600000.0,57265.0305
1638367200000.0,57320.038
1638367800000.0,57381.315
1638368400000.0,57447.6265
1638368700000.0,57516.721
1638369000000.0,57584.6645
1638369300000.0,57665.2965
1638369900000.0,57736.6645
1638370200000.0,57811.0805
1638370500000.0,57891.1245
1638371100000.0,57957.7405
1638371700000.0,58015.8415
1638372300000.0,58085.8215
1638372900000.0,58148.8555
1638373200000.0,58208.485
1638373800000.0,58273.651
1638374400000.0,58335.729
1638375000000.0,58389.083
1638375300000.0,58449.2
1638375600000.0,58507.6575
1638376200000.0,58556.75
1638376800000.0,58583.1585
1638377700000.0,58600.193
1638378300000.0,58608.066
1638379500000.0,58603.9125
1638380100000.0,58608.3095
1638381000000.0,58587.7
1638381300000.0,58568.681
1638381600000.0,58541.7165
1638381900000.0,58505.646
1638382200000.0,58465.2885
1638382800000.0,58435.6305
1638383400000.0,58389.103
1638384300000.0,58344.947
1638384600000.0,58294.874
1638385200000.0,58226.8845
1638385800000.0,58138.487
1638386100000.0,58059.602
1638386700000.0,57987.3575
1638387000000.0,57927.7195
1638387600000.0,57867.3255
1638388500000.0,57801.405
1638389100000.0,57738.812
1638389700000.0,57668.23
1638390300000.0,57596.003
1638390600000.0,57521.377
1638390900000.0,57473.5615
1638391500000.0,57412.3505
1638392400000.0,57347.8285
1638392700000.0,57302.675
1638393000000.0,57268.377
1638393300000.0,57205.982
1638394200000.0,57159.9615
1638395100000.0,57133.3115
1638396000000.0,57114.8665
1638396600000.0,57085.4345
1638397200000.0,57070.3145
1638398100000.0,57051.836
1638399000000.0,57035.188
1638400200000.0,57013.429
1638401400000.0,56998.655
1638402900000.0,56988.623
1638403800000.0,56979.377
1638404700000.0,56970.109
1638405900000.0,56972.7375
1638406800000.0,56977.187
1638408000000.0,56982.2415
1638408600000.0,56999.078
1638409500000.0,57012.119
1638411000000.0,57013.5625
1638412800000.0,57004.7925
1638414300000.0,56983.7925
1638414600000.0,56950.625
1638414900000.0,56895.1555
1638415200000.0,56841.73
1638415500000.0,56804.8865
1638416100000.0,56771.1555
1638416700000.0,56742.547
1638417300000.0,56704.664
1638417900000.0,56672.1605
1638418800000.0,56647.2985
1638419700000.0,56622.768
1638420600000.0,56600.2465
1638421800000.0,56602.9465
1638422400000.0,56591.174
1638423300000.0,56583.002
1638424200000.0,56557.0425
1638425400000.0,56533.818
1638425700000.0,56512.672
1638426900000.0,56486.265
1638427200000.0,56480.4255
1638428400000.0,56510.1045
1638429300000.0,56547.2175
1638430200000.0,56589.03
1638431100000.0,56628.1775
1638432300000.0,56683.4065
1638433500000.0,56730.054
1638434100000.0,56756.1265
1638435000000.0,56784.8395
1638436800000.0,56792.113
1638437700000.0,56796.134
1638438300000.0,56806.2695
1638439500000.0,56800.234
1638440700000.0,56784.4695
1638441900000.0,56771.0155
1638443100000.0,56733.9545
1638443700000.0,56700.6165
1638444300000.0,56687.558
1638444600000.0,56681.7025
1638445200000.0,56675.7535
1638445800000.0,56649.914
1638447000000.0,56624.236
1638447900000.0,56601.607
1638448500000.0,56592.297
1638449700000.0,56579.183
1638450600000.0,56532.6045
1638451800000.0,56495.9425
1638452700000.0,56470.8895
1638453600000.0,56457.5095
1638454500000.0,56447.59
1638455400000.0,56456.3035
1638456000000.0,56470.449
1638456300000.0,56495.662
1638456600000.0,56520.8505
1638457200000.0,56555.829
1638457500000.0,56599.3995
1638457800000.0,56633.4895
1638458100000.0,56648.212
1638458400000.0,56661.587
1638458700000.0,56666.042
1638459300000.0,56667.7795
1638459600000.0,56673.562
1638460200000.0,56678.393
1638460800000.0,56685.719
1638461400000.0,56674.1325
1638462000000.0,56676.182
1638462900000.0,56667.4505
1638463500000.0,56653.907
1638463800000.0,56635.768
1638464400000.0,56634.1885
1638465000000.0,56617.6485
1638465900000.0,56593.2955
1638467100000.0,56563.8675
1638468300000.0,56522.4105
1638469500000.0,56483.1015
1638470400000.0,56465.125
1638471300000.0,56463.1105
1638471900000.0,56466.1845
1638472500000.0,56474.2145
1638473100000.0,56486.557
1638474000000.0,56509.159
1638475200000.0,56539.448
1638475800000.0,56556.2075
1638476400000.0,56576.7395
1638477300000.0,56617.8025
1638477900000.0,56658.999
1638478500000.0,56694.7345
1638479700000.0,56737.0365
1638481500000.0,56758.516
1638483000000.0,56779.195
1638485100000.0,56786.545
1638486300000.0,56789.75
1638487500000.0,56793.1815
1638489000000.0,56806.015
1638489900000.0,56808.835
1638491400000.0,56804.489
1638492600000.0,56802.0455
1638494400000.0,56786.3815
1638495900000.0,56768.484
1638497400000.0,56752.0595
1638499200000.0,56740.392
1638499800000.0,56706.9985
1638500700000.0,56672.501
1638501600000.0,56642.0105
1638502800000.0,56602.041
1638503700000.0,56576.8965
1638504900000.0,56567.285
1638505800000.0,56543.9475
1638507000000.0,56532.645
1638508800000.0,56535.707
1638510300000.0,56543.1745
1638510600000.0,56550.853
1638511500000.0,56566.704
1638513300000.0,56584.312
1638514800000.0,56600.924
1638516300000.0,56608.673
1638517200000.0,56605.568
1638518700000.0,56608.7455
1638520200000.0,56613.299
1638521700000.0,56621.806
1638523500000.0,56636.474
1638525300000.0,56674.675
1638525900000.0,56725.2775
1638526500000.0,56751.195
1638527100000.0,56772.1275
1638527700000.0,56789.729
1638528600000.0,56809.839
1638529800000.0,56831.5525
1638530400000.0,56846.0765
1638531600000.0,56852.754
1638533100000.0,56860.782
1638534000000.0,56868.139
1638534900000.0,56864.6565
1638536100000.0,56866.345
1638537600000.0,56892.448
1638538500000.0,56917.765
1638538800000.0,56925.439
1638539400000.0,56940.451
1638539700000.0,56957.2375
1638540300000.0,56970.0
1638540900000.0,56966.296
1638541500000.0,56951.034
1638542100000.0,56919.9405
1638542700000.0,56886.3835
1638543300000.0,56860.297
1638543600000.0,56828.696
1638543900000.0,56781.373
1638544500000.0,56746.143
1638544800000.0,56720.4605
1638545400000.0,56672.5195
1638546300000.0,56617.4805
1638546600000.0,56574.233
1638546900000.0,56526.0605
1638547500000.0,56453.3525
1638547800000.0,56361.143
1638548100000.0,56269.4755
1638548400000.0,56200.414
1638549000000.0,56135.2015
1638549300000.0,56057.355
1638549900000.0,55977.3865
1638550500000.0,55898.216
1638550800000.0,55807.3715
1638551100000.0,55730.614
1638551400000.0,55659.413
1638551700000.0,55599.5765
1638552300000.0,55530.895
1638552900000.0,55473.4795
1638553500000.0,55410.573
1638554100000.0,55347.1875
