timestamp,rolling_max_10
1639599600000.0,49090.26
1639599900000.0,49238.94
1639600200000.0,49326.07
1639600500000.0,49434.22
1639600800000.0,49434.22
1639601400000.0,49434.22
1639602000000.0,49434.22
1639602600000.0,49434.22
1639603200000.0,49434.22
1639604100000.0,49434.22
1639605600000.0,49434.22
1639607100000.0,49434.22
1639608000000.0,49434.22
1639608900000.0,49191.28
1639609500000.0,49191.28
1639610700000.0,49168.29
1639612500000.0,49154.3
1639613100000.0,49154.3
1639614000000.0,49154.3
1639615200000.0,49156.81
1639615800000.0,49156.81
1639617000000.0,49156.81
1639618800000.0,49156.81
1639620900000.0,49156.81
1639623000000.0,49156.81
1639624800000.0,49156.81
1639625700000.0,49156.81
1639627800000.0,49156.81
1639628700000.0,49156.81
1639630200000.0,48996.0
1639632000000.0,48996.0
1639634100000.0,48996.0
1639635300000.0,48996.0
1639636800000.0,48957.35
1639638300000.0,48957.35
1639639800000.0,48957.35
1639641300000.0,48957.35
1639642500000.0,48957.35
1639644300000.0,48957.35
1639645800000.0,48957.35
1639647900000.0,49093.1
1639649100000.0,49181.9
1639650000000.0,49181.9
1639651500000.0,49181.9
1639653000000.0,49181.9
1639653600000.0,49181.9
1639654800000.0,49374.24
1639655100000.0,49374.24
1639656000000.0,49374.24
1639656900000.0,49374.24
1639658100000.0,49374.24
1639658700000.0,49374.24
1639659000000.0,49374.24
1639659600000.0,49374.24
1639660200000.0,49374.24
1639660800000.0,49374.24
1639661400000.0,49198.04
1639662300000.0,49120.86
1639662900000.0,49120.86
1639663500000.0,48928.06
1639664400000.0,48928.06
1639665300000.0,48928.06
1639665900000.0,48928.06
1639666800000.0,48928.06
1639667100000.0,48928.06
1639667700000.0,48928.06
1639668600000.0,48928.06
1639669200000.0,48744.41
1639670400000.0,48744.41
1639670700000.0,48714.1
1639671600000.0,48620.79
1639672800000.0,48620.79
1639673400000.0,48620.79
1639674600000.0,48620.79
1639675200000.0,48620.79
1639676100000.0,48584.85
1639677000000.0,48584.85
1639677900000.0,48573.12
1639678800000.0,48573.12
1639680000000.0,48573.12
1639680900000.0,48573.12
1639681800000.0,48283.99
1639682700000.0,48283.99
1639683600000.0,48235.54
1639684200000.0,48235.54
1639685100000.0,48235.54
1639686300000.0,48263.82
1639686900000.0,48263.82
1639687800000.0,48263.82
1639689000000.0,48263.82
1639690800000.0,48263.82
1639692300000.0,48263.82
1639692600000.0,48263.82
1639693200000.0,48263.82
1639694400000.0,48263.82
1639695900000.0,48263.82
1639696800000.0,48125.49
1639698000000.0,48125.49
1639698900000.0,48072.0
1639699500000.0,47897.2
1639700100000.0,47897.2
1639701300000.0,47897.2
1639701900000.0,47899.92
1639703400000.0,47899.92
1639705200000.0,47899.92
1639707000000.0,47899.92
1639708800000.0,47899.92
1639710900000.0,47899.92
1639713600000.0,47899.92
1639715400000.0,47899.92
1639717500000.0,47899.92
1639719000000.0,47899.92
1639720200000.0,47876.72
1639721700000.0,47876.72
1639722900000.0,47876.72
1639724400000.0,47876.72
1639724700000.0,47876.72
1639725000000.0,47876.72
1639725300000.0,47876.72
1639725600000.0,47876.72
1639726200000.0,47625.0
1639726800000.0,47590.0
1639727400000.0,47590.0
1639728300000.0,47418.4
1639728900000.0,47236.69
1639730100000.0,47110.0
1639731000000.0,47089.73
1639732500000.0,47181.53
1639733400000.0,47206.11
1639735200000.0,47206.11
1639736400000.0,47206.11
1639737000000.0,47206.11
1639737600000.0,47206.11
1639738800000.0,47206.11
1639739700000.0,47212.58
1639740600000.0,47212.58
1639741800000.0,47212.58
1639743000000.0,47297.91
1639743900000.0,47297.91
1639745100000.0,47297.91
1639746300000.0,47297.91
1639747800000.0,47297.91
1639749300000.0,47297.91
1639749900000.0,47297.91
1639750200000.0,47297.91
1639750800000.0,47297.91
1639751100000.0,47297.91
1639752000000.0,47161.0
1639752300000.0,47161.0
1639752600000.0,47161.0
1639752900000.0,46884.68
1639753200000.0,46721.02
1639753500000.0,46721.02
1639754100000.0,46721.02
1639754400000.0,46721.02
1639754700000.0,46104.33
1639755000000.0,46182.65
1639755300000.0,46397.83
1639755600000.0,46397.83
1639755900000.0,46466.65
1639756200000.0,46476.83
1639756500000.0,46522.5
1639757100000.0,46727.21
1639757700000.0,46782.24
1639758300000.0,47339.0
1639758600000.0,47339.0
1639758900000.0,47339.0
1639759200000.0,47339.0
1639759800000.0,47339.0
1639760400000.0,47339.0
1639761300000.0,47339.0
1639762200000.0,47339.0
1639763100000.0,47339.0
1639763700000.0,47339.0
1639764300000.0,47122.89
1639765800000.0,47059.43
1639767000000.0,47059.43
1639767600000.0,47059.43
1639768200000.0,46975.05
1639769400000.0,46975.05
1639770600000.0,46975.05
1639772400000.0,46975.05
1639773000000.0,46975.05
1639773600000.0,46975.05
1639774500000.0,46975.05
1639775100000.0,46975.05
1639776000000.0,47042.77
1639777200000.0,47042.77
1639777800000.0,47042.77
1639779000000.0,47042.77
1639779600000.0,47042.77
1639779900000.0,47042.77
1639780200000.0,47042.77
1639780800000.0,47042.77
1639781400000.0,47042.77
1639782300000.0,47042.77
1639783800000.0,46950.21
1639785000000.0,46429.45
1639785900000.0,46418.22
1639786500000.0,46418.22
1639787400000.0,46418.22
1639788000000.0,46418.22
1639789200000.0,46418.22
1639790100000.0,46418.22
1639791000000.0,46307.47
1639791900000.0,46287.94
1639792800000.0,46287.94
1639793400000.0,46287.94
1639794000000.0,46287.94
1639795200000.0,46287.94
1639796400000.0,46287.94
1639797600000.0,46137.24
1639798500000.0,46430.58
1639798800000.0,46430.58
1639799400000.0,46430.58
1639800600000.0,46430.58
1639801800000.0,46430.58
1639803300000.0,46458.87
1639804500000.0,46668.92
1639805400000.0,46700.04
1639806300000.0,46700.04
1639807200000.0,46700.04
1639808100000.0,46700.04
1639809300000.0,46700.04
1639810500000.0,46700.04
1639811700000.0,46700.04
1639814100000.0,46700.04
1639815300000.0,46700.04
1639816800000.0,46700.04
1639817700000.0,46578.92
1639818900000.0,46575.32
1639820700000.0,46813.94
1639821600000.0,46813.94
1639822200000.0,46821.72
1639823100000.0,46947.14
1639824300000.0,47161.46
1639824600000.0,47299.82
1639825200000.0,47299.82
1639826100000.0,47299.82
1639827000000.0,47299.82
1639828200000.0,47299.82
1639829100000.0,47299.82
1639830600000.0,47299.82
1639832400000.0,47299.82
1639833900000.0,47299.82
1639835100000.0,47299.82
1639836000000.0,47161.78
1639836900000.0,47100.0
1639837500000.0,47084.79
1639839000000.0,47113.31
1639840800000.0,47113.31
1639842000000.0,47113.31
1639842900000.0,47113.31
1639844100000.0,47113.31
1639845600000.0,47113.31
1639847100000.0,47113.31
1639848600000.0,47113.31
1639850100000.0,47113.31
1639852200000.0,47113.31
1639854600000.0,46999.04
1639855200000.0,46888.29
1639856700000.0,46888.29
1639858200000.0,46825.69
1639860600000.0,46872.26
1639861500000.0,46872.26
1639863600000.0,46912.72
1639865700000.0,46912.72
1639867200000.0,46912.72
1639869300000.0,46922.82
1639871100000.0,46922.82
1639873200000.0,46922.82
1639874700000.0,46922.82
1639876500000.0,46922.82
1639877700000.0,46922.82
1639880100000.0,46922.82
1639881900000.0,47121.61
1639882800000.0,47152.05
1639883400000.0,47394.15
1639883700000.0,47533.1
1639884000000.0,47810.0
1639884600000.0,47893.57
1639884900000.0,47893.57
1639885200000.0,47893.57
1639886100000.0,47893.57
1639886700000.0,47893.57
1639887900000.0,47991.99
1639888800000.0,47991.99
1639889400000.0,47991.99
1639890600000.0,47991.99
1639891500000.0,47991.99
1639892700000.0,47991.99
1639893300000.0,47991.99
1639894200000.0,47991.99
1639896000000.0,47991.99
1639897500000.0,47991.99
1639898400000.0,47955.97
1639900200000.0,47879.68
1639901400000.0,47879.68
1639903200000.0,47701.42
1639905000000.0,47643.05
1639905600000.0,47587.98
1639906200000.0,47587.98
1639906500000.0,47587.98
1639907700000.0,47587.98
1639908600000.0,47587.98
1639909200000.0,47581.66
1639910400000.0,47512.69
1639911300000.0,47293.96
1639912200000.0,47200.57
1639914000000.0,47141.22
1639915200000.0,47141.22
1639916100000.0,47141.22
1639917300000.0,47217.29
1639918500000.0,47333.72
1639919400000.0,47333.72
1639920000000.0,47333.72
1639920900000.0,47333.72
1639921500000.0,47607.22
1639922400000.0,47901.15
1639922700000.0,47970.75
1639923000000.0,47970.75
1639923300000.0,47970.75
1639923600000.0,47970.75
1639924200000.0,47970.75
1639924800000.0,47970.75
1639925700000.0,47970.75
1639926900000.0,47970.75
1639928400000.0,47970.75
1639929900000.0,47970.75
1639931100000.0,47377.18
1639932600000.0,47377.18
1639933800000.0,47377.18
1639935000000.0,47377.18
1639937100000.0,47370.0
1639938000000.0,47339.91
1639939800000.0,47339.91
1639941300000.0,47339.91
1639941900000.0,47339.91
1639942500000.0,47221.55
1639943700000.0,47121.5
1639944600000.0,47088.26
1639945800000.0,47048.93
1639947600000.0,47048.93
1639950000000.0,47048.93
1639951500000.0,47090.73
1639952100000.0,47090.73
1639953900000.0,47282.4
1639954800000.0,47282.4
1639955400000.0,47282.4
1639956300000.0,47282.4
1639956900000.0,47282.4
1639958100000.0,47282.4
1639958700000.0,47282.4
1639959000000.0,47282.4
1639959300000.0,47282.4
1639959600000.0,47282.4
1639960500000.0,47164.09
1639961700000.0,46960.26
1639962300000.0,47117.51
1639962900000.0,47117.51
1639963500000.0,47117.51
1639964100000.0,47117.51
1639965000000.0,47117.51
1639966200000.0,47117.51
1639967400000.0,47117.51
1639969200000.0,47117.51
1639970700000.0,47117.51
1639971900000.0,47117.51
1639973100000.0,46819.64
1639974300000.0,46983.33
1639976100000.0,46983.33
1639977600000.0,46983.33
1639979100000.0,46983.33
1639979700000.0,46983.33
1639980300000.0,46983.33
1639981200000.0,46983.33
1639982400000.0,46983.33
1639983600000.0,46983.33
1639984500000.0,46983.33
1639984800000.0,46821.99
1639985700000.0,46569.11
1639986900000.0,46545.18
1639988400000.0,46545.18
1639989300000.0,46545.18
1639990200000.0,46545.18
1639991100000.0,46545.18
1639991400000.0,46476.16
1639992000000.0,46476.16
1639992900000.0,46476.16
1639994100000.0,46476.16
1639994700000.0,46476.16
1639995600000.0,46345.81
1639996800000.0,46268.67
1639998000000.0,46134.54
1639998900000.0,46071.66
1640000100000.0,46074.13
1640001600000.0,46074.13
1640002800000.0,46074.13
1640003400000.0,46074.13
1640004000000.0,46074.13
1640004600000.0,46074.13
1640005500000.0,46074.13
1640006100000.0,46074.13
1640006700000.0,46074.13
1640007900000.0,46074.13
1640008800000.0,45899.06
1640009400000.0,45896.72
1640010000000.0,45896.72
1640010300000.0,45896.72
1640010900000.0,45939.53
1640011200000.0,45939.53
1640011500000.0,46051.48
1640011800000.0,46051.48
1640012100000.0,46282.07
1640012400000.0,46282.07
1640013000000.0,46282.07
1640013600000.0,46282.07
1640014500000.0,46282.07
1640015700000.0,46282.07
1640016600000.0,46282.07
1640017500000.0,46282.07
1640018700000.0,46445.64
1640019300000.0,46445.64
1640020200000.0,46445.64
1640021100000.0,46445.64
1640021700000.0,46445.64
1640023200000.0,46445.64
1640024100000.0,46445.64
1640025600000.0,46445.64
1640026800000.0,46494.13
1640027700000.0,46494.13
1640028300000.0,46494.13
1640029500000.0,46644.03
1640030100000.0,46743.99
1640031000000.0,46768.81
1640031900000.0,46775.67
1640033100000.0,47033.99
1640033700000.0,47193.04
1640034600000.0,47214.65
1640035200000.0,47249.64
1640035800000.0,47249.64
1640037000000.0,47249.64
1640037600000.0,47249.64
1640038800000.0,47249.64
1640039700000.0,47249.64
1640040900000.0,47249.64
1640041800000.0,47249.64
1640043300000.0,47249.64
1640044500000.0,47249.64
1640045400000.0,47189.88
1640046900000.0,47008.41
1640048100000.0,47008.41
1640049300000.0,46959.57
1640050500000.0,46959.57
1640052000000.0,46959.57
1640053200000.0,46959.57
1640054700000.0,47082.43
1640056500000.0,47258.55
1640057400000.0,47529.75
1640057700000.0,47529.75
1640058300000.0,47869.12
1640058900000.0,47927.51
1640059200000.0,48189.64
1640059500000.0,48189.64
1640059800000.0,48286.37
1640060100000.0,48420.01
1640060400000.0,48583.02
1640060700000.0,48621.0
1640061000000.0,48712.63
1640061300000.0,48712.63
1640061600000.0,48712.63
1640062200000.0,48712.63
1640063100000.0,48712.63
1640064000000.0,48712.63
1640064900000.0,48712.63
1640065500000.0,48712.63
1640066100000.0,48712.63
1640067000000.0,48712.63
1640068200000.0,48690.27
1640069700000.0,48690.27
1640071200000.0,48690.27
1640072100000.0,48690.27
1640073000000.0,48635.01
1640073900000.0,48714.89
1640074500000.0,48807.89
1640075100000.0,48807.89
1640076000000.0,48807.89
1640076900000.0,48807.89
1640077500000.0,48807.89
1640078100000.0,48807.89
1640079300000.0,48807.89
1640080200000.0,48807.89
1640081700000.0,48807.89
1640082900000.0,48807.89
1640084700000.0,48738.46
1640085900000.0,48738.46
1640086800000.0,48844.63
1640088000000.0,48873.95
1640088900000.0,48990.0
1640089500000.0,49250.11
1640090100000.0,49250.11
1640090700000.0,49250.11
1640091000000.0,49250.11
1640091300000.0,49250.11
1640091600000.0,49250.11
1640092200000.0,49250.11
1640092800000.0,49250.11
1640093700000.0,49250.11
1640094600000.0,49250.11
1640095800000.0,49052.74
1640096700000.0,48906.77
1640097600000.0,48840.3
1640098200000.0,48840.3
1640099100000.0,48840.3
1640100000000.0,48840.3
1640100600000.0,48840.3
1640101200000.0,48840.3
1640101800000.0,48840.3
1640103000000.0,48840.3
1640103900000.0,48840.3
1640105100000.0,48695.2
1640106300000.0,48737.96
1640107200000.0,48737.96
1640109000000.0,48737.96
1640111100000.0,48737.96
1640112900000.0,48737.96
1640115000000.0,48737.96
1640116200000.0,48771.42
1640117100000.0,48771.42
1640118300000.0,48771.42
1640120100000.0,48771.42
1640121600000.0,48887.21
1640122800000.0,49161.04
1640123100000.0,49161.04
1640123700000.0,49161.04
1640124900000.0,49161.04
1640126100000.0,49197.5
1640127300000.0,49199.99
1640127900000.0,49199.99
1640129100000.0,49199.99
1640130600000.0,49199.99
1640131500000.0,49199.99
1640132400000.0,49199.99
1640133900000.0,49199.99
1640134800000.0,49199.99
1640136000000.0,49199.99
1640137500000.0,49199.99
1640139000000.0,49192.13
1640139900000.0,49361.7
1640140500000.0,49437.33
1640141100000.0,49437.33
1640142000000.0,49437.33
1640142900000.0,49437.33
1640144700000.0,49437.33
1640145600000.0,49437.33
1640145900000.0,49437.33
1640147100000.0,49437.33
1640148900000.0,49437.33
1640150400000.0,49437.33
1640151300000.0,49323.42
1640152500000.0,49315.99
1640153700000.0,49315.99
1640154900000.0,49278.71
1640156100000.0,49278.71
1640157600000.0,49278.71
1640159100000.0,49278.71
1640160300000.0,49247.01
1640161500000.0,49443.74
1640162400000.0,49443.74
1640163000000.0,49443.74
1640163900000.0,49443.74
1640165400000.0,49443.74
1640166000000.0,49443.74
1640166600000.0,49443.74
1640167200000.0,49443.74
1640167800000.0,49443.74
1640169300000.0,49443.74
1640170800000.0,49370.69
1640172000000.0,49304.88
1640173200000.0,49151.66
1640174400000.0,49151.66
1640175600000.0,49151.66
1640175900000.0,49151.66
1640176200000.0,49151.66
1640176800000.0,49151.66
1640177700000.0,49151.66
1640178300000.0,49151.66
1640179200000.0,49059.71
1640179800000.0,48979.4
1640180400000.0,48951.34
1640181300000.0,48809.76
1640182200000.0,48809.76
1640183100000.0,48733.97
1640184000000.0,48861.01
1640184600000.0,48861.01
1640185500000.0,48861.01
1640187000000.0,48861.01
1640187900000.0,49058.68
1640189400000.0,49111.28
1640189700000.0,49111.28
1640190600000.0,49111.28
1640191800000.0,49111.28
1640193000000.0,49111.28
1640194200000.0,49111.28
1640195100000.0,49111.28
1640196300000.0,49111.28
1640198400000.0,49111.28
1640199300000.0,49111.28
1640200200000.0,48981.86
1640201700000.0,48975.74
1640202600000.0,48975.74
1640203800000.0,48959.38
1640205600000.0,48959.38
1640206800000.0,48959.38
1640208000000.0,48964.66
1640209500000.0,49019.91
1640210400000.0,49019.91
1640211900000.0,49019.91
1640214000000.0,49019.91
1640215200000.0,49019.91
1640216700000.0,49019.91
1640217900000.0,49019.91
1640218200000.0,49019.91
1640218800000.0,49019.91
1640219400000.0,49019.91
1640220000000.0,48950.83
1640220600000.0,48950.83
1640221800000.0,48665.0
1640222700000.0,48610.97
1640223900000.0,48610.97
1640225100000.0,48588.87
1640225700000.0,48611.25
1640226600000.0,48611.25
1640228100000.0,48611.25
1640229300000.0,48611.25
1640230800000.0,48611.25
1640232000000.0,48611.25
1640234100000.0,48611.25
1640235900000.0,48611.25
1640237700000.0,48611.25
1640239200000.0,48611.25
1640241300000.0,48512.26
1640242500000.0,48512.26
1640243700000.0,48512.26
1640245500000.0,48512.26
1640245800000.0,48512.26
1640246400000.0,48417.76
1640247300000.0,48415.01
1640248800000.0,48415.01
1640250300000.0,48415.01
1640252100000.0,48415.01
1640253600000.0,48415.01
1640255100000.0,48406.0
1640256900000.0,48441.49
1640258100000.0,48441.49
1640259300000.0,48441.49
1640260200000.0,48441.49
1640262000000.0,48651.66
1640263200000.0,48689.6
1640263800000.0,48735.28
1640264700000.0,48735.28
1640265300000.0,48787.04
1640266500000.0,48787.04
1640268000000.0,48787.04
1640269200000.0,48787.04
1640270100000.0,48787.04
1640271000000.0,48787.04
1640272500000.0,48787.04
1640273400000.0,48787.04
1640274900000.0,48896.89
1640275500000.0,48896.89
1640276100000.0,48896.89
1640277000000.0,48955.68
1640278200000.0,49061.47
1640278800000.0,49109.38
1640279700000.0,49153.29
1640280300000.0,49325.31
1640280900000.0,49751.16
1640281500000.0,50053.11
1640281800000.0,50115.91
1640282100000.0,50261.6
1640282700000.0,50269.85
1640283000000.0,50409.43
1640283600000.0,50693.6
1640284200000.0,50728.27
1640284500000.0,50728.27
1640285100000.0,50728.27
1640285700000.0,50728.27
1640286300000.0,50728.27
1640286900000.0,50809.65
1640287500000.0,50905.8
1640288100000.0,51122.92
1640288700000.0,51309.39
1640289000000.0,51309.39
1640289300000.0,51309.39
1640289900000.0,51309.39
1640290500000.0,51309.39
1640291100000.0,51309.39
1640291700000.0,51309.39
1640292600000.0,51309.39
1640293800000.0,51309.39
1640294700000.0,51309.39
1640295900000.0,51153.9
1640297700000.0,51003.86
1640299500000.0,51003.86
1640300700000.0,51003.86
1640301900000.0,51003.86
1640303100000.0,51003.86
1640304300000.0,50841.93
1640305200000.0,50841.93
1640306400000.0,50859.27
1640307600000.0,51156.93
1640308500000.0,51156.93
1640309400000.0,51218.1
1640310000000.0,51218.1
1640310900000.0,51480.55
1640311500000.0,51480.55
1640311800000.0,51480.55
1640312700000.0,51480.55
1640313900000.0,51480.55
1640315100000.0,51480.55
1640316000000.0,51480.55
1640317800000.0,51480.55
1640318700000.0,51480.55
1640321100000.0,51480.55
1640322300000.0,51343.09
1640323800000.0,51210.46
1640325900000.0,51070.99
1640327100000.0,51070.99
1640329200000.0,51070.99
1640330700000.0,51070.99
1640332800000.0,51088.09
1640334000000.0,51168.06
1640334900000.0,51168.06
